time,open,high,low,close,volume
1704672000,467757785738.0,492164188910.0,449748269590.0,487691336705.0,78847352513.41734
1704758400,488379708696.0,497590492182.0,468683358439.0,480877113503.0,90670186035.21892
1704844800,481272494172.0,511873332553.0,467561325226.0,503009313908.0,101939781645.67514
1704931200,503016696058.0,524873593774.0,493493807098.0,507266226128.0,142391310447.14362
1705017600,507721121051.0,515937093883.0,475913033145.0,488437153550.0,115037491839.19568
1705104000,488935545287.0,500636133736.0,479273572236.0,495709276476.0,108775162498.1981
1705190400,495753619198.0,507026273918.0,484742247211.0,487153517023.0,54175673964.48009
1705276800,487375161027.0,503934300429.0,484678497854.0,494339283238.0,66370102288.63622
1705363200,494613616949.0,501159823772.0,489116225894.0,498359440631.0,66124212420.271935
1705449600,498463493143.0,505283174400.0,488254127270.0,495770069825.0,71047090387.60556
1705536000,495526293015.0,499780465056.0,472947941007.0,480376178961.0,65690092541.78366
1705622400,480664329668.0,486439225752.0,461980680858.0,480364745820.0,75039028794.37576
1705708800,480712785142.0,487982059861.0,473524802050.0,483575141781.0,67819217332.19294
1705795200,483949996907.0,489664278083.0,477940726690.0,480008417577.0,37553118900.164406
1705881600,479661472027.0,483236665538.0,457415486985.0,461445822100.0,53987654546.17124
1705968000,461545104531.0,469144216956.0,439860702940.0,458703109011.0,88121181651.25294
1706054400,459490361579.0,468944943742.0,453028026266.0,464044854677.0,75193198457.14426
1706140800,464127392536.0,468140924585.0,452877392376.0,460036212538.0,57160334591.05657
1706227200,460687935660.0,479097313459.0,457517341526.0,474792649931.0,59898610432.53595
1706313600,474730906479.0,482248426753.0,470473847931.0,478273389598.0,57026609319.82388
1706400000,478390055078.0,488194223196.0,472486567860.0,477621239644.0,44858013811.49061
1706486400,478244009526.0,492634964128.0,474118920681.0,489516143354.0,46246211830.57875
1706572800,489543630475.0,497998340868.0,480804420116.0,484009364084.0,68121903192.49136
1706659200,484448902824.0,489334545314.0,469757313219.0,474329010774.0,70021434764.98302
1706745600,475070515225.0,482372636745.0,466256096129.0,479014757676.0,74594057292.73573
1706832000,479078469350.0,490634414778.0,475922838909.0,484480925594.0,58710170253.651405
1706918400,485001880323.0,491363343383.0,478734279284.0,482368676402.0,46704196225.18823
1707004800,482502278316.0,487576147933.0,474357998576.0,478020849219.0,34188108049.53141
1707091200,478641303761.0,488506661842.0,472905511142.0,479513448907.0,45437765843.75317
1707177600,478958320730.0,485908476877.0,472456646000.0,479193697165.0,52546463177.26884
1707264000,479426322153.0,491864836035.0,473684324285.0,488869678469.0,50468562529.24258
1707350400,489495039957.0,501170494512.0,485990460654.0,494060456765.0,67321936299.49899
1707436800,494222790117.0,510526336345.0,493022623585.0,505386369603.0,79662303415.80339
1707523200,505706752411.0,515654335116.0,500056284200.0,508643776480.0,72008559255.73068
1707609600,508802833963.0,518555826557.0,503624598609.0,508239328935.0,51907475544.68118
1707696000,508429845611.0,524287937236.0,499834231472.0,519894586250.0,53564426815.39749
1707782400,520405514492.0,527548930875.0,507147730465.0,517179889608.0,96317130906.35696
1707868800,517339757437.0,536125570755.0,512756199546.0,531742519162.0,100324674065.55856
1707955200,532680487895.0,551549372121.0,524060900586.0,538703768899.0,98139724812.68295
1708041600,540089098760.0,550674186999.0,527599980300.0,538562418375.0,101712616212.26073
1708128000,539375709644.0,546421767411.0,523384592511.0,537109770553.0,73358028340.82472
1708214400,537050210564.0,551791356140.0,532151797356.0,544933086882.0,74245634365.03537
1708300800,545411106066.0,560350642811.0,540279109535.0,550797243522.0,71412259940.3543
1708387200,551096538946.0,559487257377.0,528328715758.0,545871584356.0,87011097695.28265
1708473600,546279044091.0,553888517364.0,521371230195.0,540383088163.0,112325141401.3559
1708560000,541109237367.0,553249431866.0,530224676195.0,539343559514.0,95726343149.1361
1708646400,539640886401.0,550585094966.0,525676626749.0,536830289924.0,81148612650.67867
1708732800,537138636969.0,553983164979.0,530324252254.0,548043735745.0,76758312573.34512
1708819200,548109623894.0,556428843307.0,540549851058.0,550595568600.0,57310933143.14812
1708905600,553914035590.0,574707377881.0,542224892883.0,569475002509.0,68787395769.02228
1708992000,570002602842.0,588752325350.0,558961940784.0,574085946839.0,135005383598.71065
1709078400,574489989511.0,611424894031.0,553439555867.0,591552650209.0,132950030836.72424
1709164800,592842956724.0,629765695847.0,577580469164.0,595392671858.0,236311254293.5605
1709251200,596242230845.0,631845508005.0,593272577912.0,620745603161.0,150285743361.2951
1709337600,621485923227.0,655526126567.0,613686348072.0,645242703814.0,146284403433.11337
1709424000,645754682795.0,662681821611.0,609579121381.0,645672671610.0,126381205208.7872
1709510400,645541168903.0,683872182090.0,629742433855.0,664633597248.0,152321507091.84174
1709596800,665193004610.0,703532577465.0,566822422316.0,634538387548.0,250135390324.23383
1709683200,634953730804.0,687631652673.0,615124409866.0,667212477647.0,328237301860.0311
1709769600,667804843401.0,704193520335.0,652694115540.0,687128494038.0,184440790105.62643
1709856000,687781709946.0,717405994500.0,667925720055.0,695718224741.0,157663626441.785
1709942400,696872183008.0,723586296873.0,688622642361.0,706673001942.0,186243347937.8917
1710028800,707147661006.0,731168137010.0,683134462755.0,707420831070.0,126679133079.54668
1710115200,708045437305.0,748919582415.0,679653298336.0,734570446519.0,180484430473.0562
1710201600,735021404370.0,758618323251.0,694550881874.0,734651411408.0,183605046526.2018
1710288000,735172236487.0,776745063667.0,720956899415.0,760032303876.0,196949755499.20584
1710374400,760868699932.0,788858506679.0,716821501172.0,757650526329.0,172687969124.86813
1710460800,757787265492.0,777343596363.0,686225697363.0,743729559991.0,272647230393.6145
1710547200,744214603835.0,764218109791.0,685903827221.0,699905095983.0,181593753551.27032
1710633600,699968783057.0,744543723709.0,677634818422.0,731688143184.0,193355559833.9716
1710720000,732908539355.0,753136793826.0,695260631877.0,713073269663.0,155991016644.76395
1710806400,715631126359.0,727267266854.0,647838983630.0,665307294307.0,230042983467.2735
1710892800,665250186712.0,724917264699.0,645717409742.0,718980714538.0,191607703399.9864
1710979200,719100426996.0,738014707585.0,692566043716.0,709636739455.0,176872357903.45416
1711065600,709913290043.0,731188752114.0,680077747217.0,701114599679.0,136164021568.74268
1711152000,701255960172.0,727941584978.0,691131294144.0,706523135129.0,117371079633.74818
1711238400,706596822235.0,738630949760.0,701200741348.0,731891333224.0,85365120973.20146
1711324800,732065601598.0,767508413190.0,723096110734.0,750321148090.0,101904907016.4015
1711411200,750604926219.0,776588273298.0,736673267223.0,753149127868.0,139814993534.39536
1711497600,753276420930.0,771565553646.0,726810765623.0,744519970811.0,129378218557.25809
1711584000,744544241992.0,771525148788.0,732488714718.0,757962571976.0,151361021003.82382
1711670400,758114762712.0,778963856627.0,739982531061.0,762638423871.0,113198614123.549
1711756800,762907171565.0,778308075560.0,747451563440.0,756308210171.0,98391366077.117
1711843200,756381576210.0,782871265577.0,752165245883.0,776357981306.0,74258275503.71475
1711929600,774867693113.0,783368186110.0,727412886351.0,746118292743.0,90305169836.86734
1712016000,746115263209.0,750180901245.0,696094016154.0,709611679657.0,90305169836.86734
1712102400,709682194053.0,731578369306.0,688159783329.0,706936340922.0,90306076981.79794
1712188800,706867239492.0,738459351208.0,696008636749.0,719641876094.0,90059933457.27853
1712275200,724906348204.0,733457030263.0,692973228473.0,712246207715.0,129480550205.3488
1712361600,712790697229.0,734231883739.0,708856851729.0,726655346304.0,95271305110.48276
1712448000,726908995263.0,744383612152.0,720852229964.0,733673348267.0,69390311552.49232
1712534400,733777185064.0,763808034622.0,723342277858.0,751044779316.0,101867715683.18892
1712620800,750673462099.0,760742041605.0,718361342964.0,727220012676.0,111773229332.82396
1712707200,726934507950.0,742225189881.0,699910702130.0,731727475792.0,113377412483.0842
1712793600,734331647567.0,748461643095.0,716043807056.0,728292072853.0,108453065736.42036
1712880000,728423871691.0,742913283970.0,622281391935.0,666685704164.0,92949669108.37328
1712966400,667355362304.0,677701885932.0,559038203590.0,615376223303.0,177501256277.22668
1713052800,616170706227.0,655582977375.0,596396357654.0,649735189441.0,228541376045.4629
1713139200,649956618343.0,673454994193.0,614648957782.0,631266859696.0,144665919091.96603
1713225600,631507603831.0,640569022595.0,599749447270.0,625889556480.0,146367071927.7084
1713312000,626901950809.0,639071015249.0,598269026270.0,613875889393.0,107099092965.94528
1713398400,614118211359.0,638294579774.0,601033921649.0,631634320013.0,124356372146.57596
1713484800,632368208990.0,650565322645.0,596057240978.0,633612557761.0,137292313173.81024
1713571200,634391968028.0,670280477192.0,626901692232.0,665840078856.0,86442373055.75217
1713657600,666320202685.0,676908519795.0,650667501533.0,661809893595.0,77035959111.51021
1713744000,660750077477.0,688614368310.0,655006232723.0,679285699461.0,81983317539.00095
1713830400,680534784016.0,695267507747.0,665300985948.0,676526875665.0,82583837748.15794
1713916800,676284675831.0,693837391041.0,649682956568.0,658002430355.0,94753894621.41634
1714003200,657850301204.0,669430815381.0,641265973428.0,657069667138.0,109974927016.31992
1714089600,657107547504.0,664332834266.0,640193737089.0,645335290807.0,89119255448.23277
1714176000,645632918559.0,655163727145.0,627791620593.0,647432457613.0,71808521696.15784
1714262400,647507710274.0,661376363292.0,639654874912.0,643676521200.0,62574712860.19484
1714348800,643788875158.0,650874356014.0,625559280469.0,640998271723.0,70966483507.44684
1714435200,640757852364.0,648358044182.0,597881794374.0,614814517598.0,91791252695.2134
1714521600,614548551506.0,628977276346.0,583494631563.0,618455629284.0,119892843361.56567
1714608000,619441386061.0,634531832586.0,602508669995.0,626468359374.0,108413496877.46286
1714694400,626507062727.0,656149430482.0,621444307976.0,650132433580.0,83485969856.55258
1714780800,650512991836.0,667307952999.0,645251339896.0,654879165445.0,87480500447.91988
1714867200,655080323146.0,666951168243.0,644602267274.0,659675757615.0,61770826477.72488
1714953600,659713685074.0,682681893411.0,649063434887.0,657252663014.0,78291594761.02185
1715040000,657213573471.0,671434455212.0,642579451086.0,644675600324.0,83784529984.75575
1715126400,644852104999.0,655670212533.0,630487368470.0,638559641275.0,75891303180.50555
1715212800,638465290474.0,662124028472.0,633308123066.0,656980764365.0,78180437832.491
1715299200,657015778402.0,667947468873.0,635258215887.0,642503320530.0,75587017940.41272
1715385600,642480578916.0,651445822215.0,635635359678.0,642370913179.0,74951518718.09618
1715472000,642478394132.0,650164871720.0,635446057559.0,640852585392.0,43049616618.77593
1715558400,640930355348.0,658092427975.0,623764356688.0,643218746817.0,71665326152.17416
1715644800,643279079160.0,650650780844.0,623840634113.0,628108747367.0,85508468637.55328
1715731200,627691975020.0,664010237557.0,623451182733.0,658683185512.0,95573418034.84616
1715817600,659249959296.0,671402496107.0,644018120584.0,655174244087.0,117856403773.5828
1715904000,655387835574.0,679744827111.0,651398941354.0,670483411552.0,97301872196.30496
1715990400,670860512298.0,680988813020.0,663228567847.0,670867520033.0,79386054011.04889
1716076800,670992108295.0,677360047905.0,653447290019.0,658961565354.0,59665686358.83743
1716163200,660163866221.0,704978154002.0,653467804955.0,701586587509.0,74140118029.97343
1716249600,701809827609.0,719676225609.0,685013368732.0,700904740202.0,136270114238.72997
1716336000,700985997482.0,712712031316.0,683811163495.0,693788336187.0,136526605303.85036
1716422400,694087092474.0,707255771369.0,659357783233.0,684426201726.0,126272324852.60396
1716508800,684376890598.0,695963312584.0,664682596952.0,682339259647.0,173373732679.46686
1716595200,682203854447.0,696425613438.0,678389417889.0,689594143817.0,88438040799.39636
1716681600,689599466726.0,695809154109.0,675724395492.0,681459942553.0,65844624226.38455
1716768000,681442158076.0,704922726136.0,677865954234.0,694959700766.0,87160542146.62492
1716854400,695105809319.0,702539962770.0,675769002969.0,689416380516.0,120918853233.6824
1716940800,690788594108.0,703012197785.0,679179750105.0,684084535239.0,112901743900.2693
1717027200,677103957521.0,689042372857.0,661186343909.0,672280050150.0,104340180800.34315
1717113600,672443699519.0,683666753643.0,661344622205.0,670856296173.0,93426699980.54652
1717200000,671165415448.0,680534715569.0,667087661419.0,673639532572.0,78199953097.56621
1717286400,673743476347.0,683138133671.0,661143256833.0,670489213905.0,62959199879.56932
1717372800,670542898416.0,690631060201.0,663923674323.0,677307432401.0,97167705799.11256
1717459200,677435970720.0,704030286731.0,671551218586.0,699293587492.0,92464601666.4746
1717545600,699460221031.0,718019530564.0,695261972217.0,706823129622.0,117380706838.86026
1717632000,707386087879.0,716872479192.0,692446269428.0,702659593162.0,93537900164.2426
1717718400,703172004228.0,714591056940.0,642099327946.0,674649177314.0,100676420377.21793
1717804800,674614600968.0,682463513806.0,657588053649.0,663206165466.0,121768151434.73068
1717891200,663272664426.0,674568121258.0,656643111402.0,668769740634.0,65022826965.66961
1717977600,668949361851.0,674412341897.0,647386388425.0,654854559256.0,70721514367.61574
1718064000,654614972128.0,657706871636.0,620919938504.0,632098738096.0,102112981110.78052
1718150400,633307184933.0,668034214724.0,622688318866.0,652929673870.0,100363413511.09103
1718236800,653245917424.0,655593426134.0,626105614711.0,631481461132.0,106841665287.40729
1718323200,631420789075.0,642740202054.0,610010904257.0,623721717066.0,80411359449.94647
1718409600,623739831557.0,635805112403.0,619766030392.0,629077365941.0,81680951098.1102
1718496000,629151946434.0,639946972820.0,621752257115.0,635948598097.0,49901130408.62955
1718582400,635960730544.0,640354991277.0,602739704004.0,613970776669.0,71134253065.77773
1718668800,614116942298.0,616631200740.0,569834522767.0,593117281591.0,117247190933.7986
1718755200,593700571497.0,611566256219.0,588172495906.0,599168416302.0,100959157548.67264
1718841600,599698017749.0,617175062942.0,591085218716.0,597521133943.0,74347432517.87634
1718928000,598130106613.0,605409014256.0,586022632954.0,596612474148.0,83014090829.34677
1719014400,596992605238.0,603717729646.0,589011411668.0,596460655612.0,62660697039.45853
1719100800,596503013357.0,603959494115.0,583404489493.0,586830100354.0,36992668024.446846
1719187200,586692582048.0,596013571074.0,564022789340.0,588513795071.0,82899362693.41501
1719273600,588515049810.0,607901506024.0,585581673859.0,600108776587.0,99387753179.1932
1719360000,600089578306.0,609568745356.0,589100914962.0,595525877564.0,74035881679.74052
1719446400,595716641610.0,615732770530.0,588886687867.0,609919298849.0,68297106505.32034
1719532800,609559099622.0,615619858164.0,591376755749.0,594692026951.0,73703695065.10716
1719619200,594434997165.0,603742106036.0,589890594031.0,593535935193.0,63067387031.61991
1719705600,593571820170.0,609683447242.0,587707336179.0,606383567234.0,44836592540.98996
1719792000,606493635672.0,617023801171.0,600474141175.0,604839833933.0,53462034009.91825
1719878400,606992441733.0,619945968278.0,602017481139.0,614089770852.0,62570130131.15727
1719964800,614018774067.0,616202718871.0,582995413938.0,588636751831.0,78543590881.73163
1720051200,589029104300.0,592831022426.0,549135074336.0,551828799412.0,106940188895.4797
1720137600,552079997463.0,561000883042.0,509661628957.0,549771372637.0,155176242530.4693
1720224000,550286369914.0,580333825258.0,546331333286.0,576490661716.0,84029288909.93132
1720310400,576689112794.0,578350837953.0,544145299102.0,546440612076.0,66069147501.688805
1720396800,546558239816.0,574844422827.0,531042305628.0,561987111325.0,99518297386.8318
1720483200,562106108165.0,575772408609.0,556268284037.0,569946920892.0,113769287492.95068
1720569600,570155510117.0,582532266630.0,562961663295.0,573416927619.0,76127476126.9844
1720656000,573515224216.0,588029692301.0,563187705504.0,569086212750.0,72165609225.52963
1720742400,569498642548.0,583155762292.0,561925466839.0,579386919734.0,76528494307.84326
1720828800,579016190652.0,596588471492.0,574699272718.0,588351170607.0,59438187314.3917
1720915200,588485354585.0,604386152044.0,584477752098.0,598734004518.0,62607510462.98154
1721001600,599015035220.0,630854241064.0,596936664952.0,628389222421.0,75204205743.44041
1721088000,628711876498.0,640803048293.0,607193273710.0,629523444115.0,112919998579.48744
1721174400,629842872040.0,645420599398.0,618233904011.0,624806724400.0,106490287014.01462
1721260800,625269794346.0,638032432974.0,610239266893.0,621472968654.0,86181812525.82806
1721347200,620323626023.0,643949783028.0,609877062531.0,638073444555.0,83140514119.95451
1721433600,639826807271.0,652182226292.0,632787909600.0,645614610117.0,87159325799.31776
1721520000,645845151481.0,662468729090.0,629846213221.0,658123027845.0,58435636525.3302
1721606400,657255802765.0,662899443798.0,635881763124.0,641287791132.0,93478618507.75604
1721692800,642038452725.0,650244494908.0,622229432313.0,631358548075.0,93833474107.7644
1721779200,631513358670.0,646129581761.0,619469125806.0,627969066472.0,89219056925.38109
1721865600,627657787142.0,631409634382.0,600982324792.0,617463510924.0,100293526175.49672
1721952000,617546390941.0,639678751254.0,615475024156.0,635893967466.0,90839571043.25476
1722038400,636300946793.0,648680394844.0,624837717775.0,635337925637.0,64985800626.20198
1722124800,635430609593.0,640843988422.0,624394320136.0,632854658892.0,83545736419.38762
1722211200,632758337737.0,651990102846.0,624607211506.0,629244628997.0,67224890610.43759
1722297600,629010925885.0,639836972667.0,615425259573.0,626357934941.0,88605050961.27408
1722384000,626400955807.0,637379686622.0,612161296413.0,614759781052.0,73539185959.45186
1722470400,614966417276.0,620483670492.0,585765531897.0,609058554488.0,91319340070.5481
1722556800,608813276863.0,612131486275.0,571307921919.0,576451005552.0,100993038353.44412
1722643200,576562715120.0,582966572119.0,551699291368.0,561177345479.0,105703459130.13847
1722729600,561422966426.0,568386975614.0,528816600858.0,541653291140.0,75033760563.082
1722816000,539770139569.0,544169414291.0,466020928429.0,512181359728.0,246524234387.8953
1722902400,514916439771.0,548579346677.0,514150499147.0,537267180984.0,170312589826.72763
1722988800,537828111908.0,561287934100.0,523925980824.0,535564659279.0,114164639956.19955
1723075200,536165725203.0,580802098543.0,529193097199.0,576059280355.0,113606029828.16129
1723161600,576496710543.0,581330623579.0,555561661325.0,567526460342.0,104865722019.79146
1723248000,567874157211.0,578256242370.0,562255784739.0,570939260811.0,67851620783.20216
1723334400,570956400251.0,580919641196.0,545506643757.0,547674697625.0,49681088448.99655
1723420800,547964143423.0,570999024331.0,544887076937.0,562872054412.0,81638133267.92908
1723507200,563455569672.0,572621892775.0,553771627236.0,567089383909.0,86260442168.93735
1723593600,567378197922.0,577414074215.0,555898049766.0,562576966069.0,76879165681.91231
1723680000,563132184037.0,570998325095.0,546529076368.0,554579731572.0,79513558810.18777
1723766400,554998564510.0,564151150682.0,544378621755.0,553924109219.0,84288022898.86688
1723852800,554244319759.0,565225353415.0,550952146165.0,561892267013.0,60780275495.95989
1723939200,561958156860.0,571377619098.0,555430918344.0,559094009596.0,47473045161.732605
1724025600,559305268291.0,574516866208.0,554054094597.0,570739832245.0,60494386799.17465
1724112000,571522997474.0,587234339539.0,565945681587.0,575132036602.0,73088461128.18695
1724198400,575390159406.0,590170826333.0,565438104991.0,583368617239.0,71447275638.51541
1724284800,583820669471.0,594944131684.0,576520035420.0,589406750077.0,84276958858.0776
1724371200,589353898177.0,616252875598.0,585875355712.0,611325873954.0,65810814514.26701
1724457600,611984238060.0,627655713587.0,601866991665.0,615087855013.0,101382683426.09145
1724544000,615285431936.0,619431264750.0,597509263796.0,607860096181.0,71692316786.91238
1724630400,608217625471.0,613131489011.0,588263872466.0,591680934310.0,65987605858.58416
1724716800,591659095714.0,602182576405.0,563487105674.0,572082580369.0,79398750449.56207
1724803200,571988956744.0,583706182834.0,558260568868.0,569504526744.0,108067012737.30753
1724889600,569602396371.0,582223825374.0,560919739129.0,566855658145.0,87399606287.16928
1724976000,566915507996.0,573075159745.0,551206071952.0,566117149612.0,76683195179.49513
1725062400,566273084676.0,570561837622.0,558374210296.0,561691756081.0,64781129695.26471
1725148800,561840185087.0,563597886170.0,541704725050.0,544966426367.0,42675892815.28682
1725235200,545113056060.0,561863568487.0,540541416356.0,559174653986.0,70984447780.94267
1725321600,559015787686.0,565854603745.0,542265477340.0,544232114566.0,57488541699.11119
1725408000,544047635020.0,556723396777.0,527814346435.0,548462398171.0,80872099609.96323
1725494400,546663393803.0,551965988536.0,533893064058.0,539025684924.0,72415247168.22379
1725580800,540705359454.0,548905032795.0,516758093988.0,529131489962.0,76437508133.8507
1725667200,529280848354.0,541405113368.0,526565381913.0,535500805851.0,98513176608.80331
1725753600,535570659241.0,547913725743.0,532738318180.0,543741536907.0,44470507320.28916
1725840000,543924612287.0,563705755947.0,540302262952.0,558201007387.0,59900109568.28597
1725926400,558195091445.0,567452644384.0,552031368187.0,562148229937.0,79126204823.13066
1726012800,562226897230.0,567773102403.0,545650959277.0,559473532981.0,72630009295.13347
1726099200,560175779989.0,575190465415.0,558181753589.0,570035282167.0,76751326395.83871
1726185600,570113215904.0,583609569984.0,561981417421.0,579354673663.0,67298006180.79098
1726272000,579977171407.0,585297936403.0,571483922246.0,577689433439.0,72888779287.40652
1726358400,577977928466.0,583142861353.0,563838067197.0,567002047400.0,40873868542.9935
1726444800,567060426847.0,570687951799.0,553597890548.0,560480166217.0,72184871045.88728
1726531200,560348069695.0,575155585893.0,555606260028.0,566640850970.0,69003363631.92284
1726617600,566783342991.0,577588093357.0,555095908983.0,576581185452.0,85164497364.68745
1726704000,576742139499.0,596089373944.0,573536990251.0,588654498014.0,112606350838.39186
1726790400,588975316102.0,605465426861.0,582742663861.0,594866387263.0,101201906284.10004
1726876800,595490632751.0,609354669585.0,589097775048.0,606243709275.0,67282879717.46746
1726963200,606313403876.0,610784654663.0,587932695418.0,599007362450.0,54895005318.14241
1727049600,599175269929.0,616596136693.0,591592998919.0,607038743122.0,84201351066.08118
1727136000,607239463223.0,623280978519.0,599847159464.0,618106743913.0,80680609586.36502
1727222400,617847291219.0,626029118196.0,606027557547.0,610035343107.0,87335646327.31244
1727308800,610070163504.0,637388922036.0,603636062234.0,628025121324.0,85495098629.75835
1727395200,628425840810.0,649323235772.0,624827160614.0,638923410729.0,106486059490.97064
1727481600,639093202287.0,649720247706.0,626135734704.0,636245699177.0,82579090133.69926
1727568000,636325618722.0,648347136728.0,626517539725.0,637202997062.0,55613577061.51531
1727654400,637400957593.0,641969510531.0,612018141750.0,616397818530.0,87327545230.56413
1727740800,616101606581.0,633149471225.0,581191532291.0,593383910171.0,87021295019.88367
1727827200,593461758547.0,607229993107.0,575127809892.0,582533624699.0,142681089164.51904
1727913600,582910481466.0,592417416856.0,566460521842.0,579119071801.0,110144161798.60016
1728000000,579033079329.0,598749111106.0,575612165060.0,594291163060.0,88665357368.50557
1728086400,594329699121.0,600599824801.0,585332078393.0,592569912965.0,82534313568.42772
1728172800,592746307907.0,605575516109.0,589199084177.0,602346034765.0,41520902464.5045
1728259200,602495131785.0,617824179891.0,592905964240.0,596737635055.0,75229795601.8566
1728345600,594563653477.0,604727998622.0,585797718692.0,594983735768.0,91360421678.02267
1728432000,597356909055.0,608100788599.0,581932896762.0,586794113413.0,77860088962.57185
1728518400,587023998016.0,594624921664.0,574811492932.0,586982478250.0,79074092833.91644
1728604800,586919704205.0,605951516492.0,584120108258.0,601424075346.0,79359415956.5379
1728691200,601646139393.0,613144791462.0,599002859354.0,607420998542.0,73870082256.3777
1728777600,607603558890.0,612809869893.0,595551241001.0,605162530437.0,53470658029.060135
1728864000,605211247117.0,629682990349.0,600036029448.0,624955961013.0,84617511976.53838
1728950400,625175437862.0,634209238471.0,605968770677.0,619762269812.0,106129970240.438
1729036800,619914207710.0,630623134721.0,610884509017.0,619980109681.0,130342502786.3728
1729123200,620146747689.0,627473067370.0,604226969849.0,612914307292.0,84502083896.43782
1729209600,612919504312.0,628865315493.0,610048759910.0,623395934156.0,86998891535.64394
1729296000,623805741842.0,632972855335.0,618289206768.0,626420492252.0,72086605898.16464
1729382400,626309240485.0,641189640593.0,619183456719.0,638388494207.0,50710494683.79866
1729468800,638700231495.0,647777595754.0,621086465817.0,629050139847.0,93651783672.9778
1729555200,628827070774.0,638197253605.0,617838681287.0,627099980238.0,98742400967.45248
1729641600,626992755822.0,632396937504.0,607195817469.0,621153883012.0,80976737020.52812
1729728000,621095587543.0,636132641375.0,616558974558.0,629575181690.0,95463528930.31776
1729814400,629682007421.0,633572035956.0,586633105956.0,600580237430.0,86918054124.25534
1729900800,600903616273.0,615091323756.0,594637534658.0,609652440642.0,115716264344.10593
1729987200,609697621295.0,622681326119.0,606074946671.0,618056056885.0,51729106989.80588
1730073600,618086319425.0,630170399570.0,606455295642.0,625338899381.0,72400147153.20079
1730160000,625298116039.0,645730571507.0,622792388930.0,637937715628.0,117785743006.88605
1730246400,638164201495.0,643887844553.0,624031027830.0,630470306390.0,120052884005.21976
1730332800,631607774005.0,636173194654.0,608658584059.0,614221405326.0,92348023273.25604
1730419200,613072538006.0,624487387047.0,600024043557.0,608465119115.0,110492200841.25903
1730505600,608693438345.0,614790024431.0,597500691377.0,604127202487.0,87518973590.3277
1730592000,604142959560.0,606119702667.0,579338740076.0,592845758231.0,66507210943.20259
1730678400,592941146284.0,600529000964.0,576008238617.0,584955116735.0,88456564348.86937
1730764800,585037785040.0,610238750640.0,582625346773.0,601436820444.0,96881047185.82085
1730851200,602419452036.0,655392312352.0,601939255922.0,645818776706.0,232535181481.3657
1730937600,647617892025.0,671016563230.0,639419521583.0,658532727360.0,171466004135.8586
1731024000,659489265288.0,677469479733.0,649403478151.0,666436566528.0,154311108366.31396
1731110400,667818548118.0,696489202520.0,658532853364.0,688570852845.0,147197764764.87717
1731196800,688614517500.0,746603299971.0,678869210541.0,721483661321.0,185712880739.5272
1731283200,721709116459.0,775448958181.0,706554584066.0,767652644251.0,311796367436.07166
1731369600,768136418869.0,807975062122.0,717220210226.0,756295192215.0,467165183547.2724
1731456000,757374047284.0,790315176467.0,713598258032.0,757174326193.0,330366071022.8
1731542400,758768753684.0,796734051204.0,728379833199.0,745787581112.0,399579231989.51337
1731628800,746954022123.0,792370592787.0,731229161433.0,782405491755.0,279825092966.314
1731715200,782969707492.0,842340994868.0,769359112204.0,810545761287.0,252412135707.3656
1731801600,810895863358.0,845990117138.0,774544093248.0,807867763680.0,246069591831.9037
1731888000,808166767370.0,854221932191.0,797729878566.0,828583803882.0,210310152643.2883
1731974400,830128161506.0,854761008727.0,806422420199.0,824768042292.0,235210317164.7314
1732060800,825716087726.0,847320005389.0,796941075849.0,814923412978.0,229815474268.8993
1732147200,817382778869.0,869360164551.0,798589275527.0,854623736753.0,269085613890.0529
1732233600,855931763269.0,912563774328.0,841308993782.0,897428701724.0,298896567831.7034
1732320000,899513144417.0,976912536884.0,886471300155.0,926502076122.0,311604353971.3473
1732406400,927007844946.0,970353204217.0,874786416580.0,930669010330.0,304094307086.31586
1732492800,930953821519.0,962518840256.0,876739317880.0,894763895171.0,268430175744.99945
1732579200,894683321261.0,918813068603.0,845475720182.0,886158544167.0,327621839376.4446
1732665600,885962365517.0,935551666522.0,870612875991.0,922300128031.0,247179838783.33
1732752000,923644933577.0,949950323740.0,899891672650.0,928923096238.0,248453745528.20453
1732838400,929268652309.0,978134263469.0,918840464260.0,965627120246.0,192913703209.9281
1732924800,966097144843.0,1004025867007.0,948396714232.0,979768447817.0,237536134281.09943
1733011200,981037057483.0,1036630092761.0,957285061947.0,1016605951082.0,194167342582.50293
1733097600,1017065882656.0,1093812177545.0,965980577791.0,1053697839133.0,332138059458.9501
1733184000,1054200284798.0,1145193378950.0,987338615591.0,1085713212549.0,388284949336.382
1733270400,1091077836014.0,1155884533295.0,1045286548454.0,1084386865148.0,421446095363.6514
1733356800,1085498020551.0,1134780318609.0,1032586512794.0,1074442886357.0,476961515796.5128
1733443200,1075589247252.0,1137096601433.0,1056167098168.0,1113221432099.0,379034489289.478
1733529600,1115568716576.0,1157653511665.0,1095205464171.0,1129721414668.0,285583959331.76245
1733616000,1129923129773.0,1154044577490.0,1099664350769.0,1131924104002.0,215376432139.9221
1733702400,1131963060776.0,1136870372550.0,932418866636.0,1010463310407.0,254121308280.7924
1733788800,1010134142995.0,1045193739064.0,930911142630.0,1009455123901.0,448835813678.4796
1733875200,1010060333396.0,1073361503280.0,977219802609.0,1057913895498.0,353525491786.9812
1733961600,1060382136809.0,1107202785392.0,1040974712010.0,1063332156139.0,281401683417.85016
