time,open,high,low,close,volume
1707264000,1608783264252.0,1656118519051.0,1595927446800.0,1650177371747.0,75207956124.61562
1707350400,1650840891139.0,1691667890563.0,1645590575109.0,1673255172426.0,102949375928.79988
1707436800,1673447184231.0,1758657207372.0,1671737411324.0,1729299677301.0,125841902116.61734
1707523200,1729648991774.0,1763587430571.0,1717169871085.0,1746732598395.0,110916076339.28394
1707609600,1746934238144.0,1777390771211.0,1737272020789.0,1757727930213.0,78283252817.28238
1707696000,1757975007620.0,1832377519164.0,1733796916722.0,1819522448749.0,80892738003.94727
1707782400,1820116437559.0,1839068267342.0,1767552133881.0,1810289120553.0,156206361804.19415
1707868800,1810484112771.0,1892526332989.0,1794506914182.0,1882294029987.0,164572924594.4406
1707955200,1883327832373.0,1933836596145.0,1864324935082.0,1897485120065.0,154928032133.84885
1708041600,1898906584556.0,1927029755196.0,1871967936805.0,1899806475348.0,158571776665.64633
1708128000,1900662992256.0,1908304389665.0,1844941487334.0,1886558827089.0,112982325202.13382
1708214400,1886545322103.0,1928281021987.0,1869567638856.0,1914962276804.0,115537744063.62572
1708300800,1915495401438.0,1949717977958.0,1898837682963.0,1921386458676.0,103391264824.51698
1708387200,1921757399279.0,1964209405452.0,1871029733645.0,1934451817717.0,126595790966.05003
1708473600,1934903303708.0,1944864957873.0,1861087579847.0,1915261646673.0,168861312046.2286
1708560000,1916028399718.0,1939904814157.0,1879862965727.0,1903524444139.0,141715021370.85892
1708646400,1903861887111.0,1921484255965.0,1866358441634.0,1883456511689.0,119292679432.09268
1708732800,1883811296094.0,1930021177601.0,1872705427512.0,1920037860952.0,106561488346.75871
1708819200,1920150511579.0,1951440038038.0,1906198921492.0,1940343014674.0,85573034674.81879
1708905600,1943733866577.0,2036888840703.0,1906947403760.0,2020882304599.0,99932574424.6787
1708992000,2021451028084.0,2115281958298.0,2009474231469.0,2084934809677.0,209733954775.45773
1709078400,2085365032011.0,2287527037336.0,2051857642494.0,2224988400057.0,200424495433.2652
1709164800,2226318209403.0,2304856877207.0,2162109577691.0,2199526682153.0,364430927320.5451
1709251200,2200184471619.0,2286765706832.0,2189182125153.0,2259516670390.0,224595930673.6977
1709337600,2260274008873.0,2298731370908.0,2232326762462.0,2275153886343.0,197185913265.3358
1709424000,2275714483973.0,2325180410176.0,2219612176718.0,2305499410595.0,161733634570.1858
1709510400,2305433127314.0,2467622881296.0,2269931745958.0,2441517722891.0,213809118518.68347
1709596800,2442336285576.0,2520561461194.0,2120692842231.0,2315662932328.0,359291764170.5971
1709683200,2315915889916.0,2487066350422.0,2271192786172.0,2426165733609.0,485008105928.8555
1709769600,2426833178002.0,2512707401350.0,2390770908591.0,2465617145896.0,262608316038.6046
1709856000,2466319054427.0,2574881822621.0,2429208297016.0,2503388313525.0,219955908532.127
1709942400,2504598513043.0,2547615128911.0,2491005131829.0,2521913195366.0,264787548704.4933
1710028800,2522435004619.0,2584077328279.0,2480702990969.0,2531823478301.0,169593346766.02463
1710115200,2532516313003.0,2671812347271.0,2450504898176.0,2641037935532.0,258682682264.14124
1710201600,2641515789527.0,2684084186532.0,2505237490741.0,2617264122433.0,259525653140.8865
1710288000,2617763180313.0,2714081192337.0,2595444519532.0,2677420625715.0,285635591775.8872
1710374400,2678317463212.0,2721321698194.0,2514258370065.0,2627870915642.0,238222471786.3513
1710460800,2628065394540.0,2672116405226.0,2404668227212.0,2558322622371.0,395962771541.5741
1710547200,2558867184130.0,2595072626069.0,2376473607160.0,2406808247395.0,252096627499.4864
1710633600,2406901870747.0,2538900578166.0,2355274738563.0,2512429612836.0,271917324005.59308
1710720000,2513688703628.0,2544586944697.0,2417488771408.0,2463505576216.0,214523376456.0576
1710806400,2466115915175.0,2492143765040.0,2236199991121.0,2262098626895.0,330606025732.6571
1710892800,2262036677589.0,2486945752515.0,2207573198911.0,2473993001561.0,287069604540.3632
1710979200,2474032504472.0,2509753972079.0,2371606501144.0,2417043946821.0,262777524084.4492
1711065600,2417350720275.0,2466009435423.0,2295418663658.0,2355452249825.0,197119470166.92712
1711152000,2355736388465.0,2438186929486.0,2323133799778.0,2365208433132.0,172315686449.7052
1711238400,2365179890618.0,2485107504318.0,2351828978165.0,2467923335341.0,121504726902.27245
1711324800,2468456644195.0,2605197376560.0,2439242083369.0,2555595743429.0,145132635619.1813
1711411200,2555923586427.0,2625252772749.0,2525606815838.0,2560488622826.0,205793346733.77707
1711497600,2560682726757.0,2622190377485.0,2487827821655.0,2530928910256.0,179379088432.83426
1711584000,2531059192419.0,2611101860517.0,2503001577958.0,2576541169688.0,215967719946.8734
1711670400,2576790619780.0,2603999481387.0,2514948213809.0,2557936129924.0,156357373323.04858
1711756800,2558274760624.0,2590360916257.0,2534874893519.0,2546829911426.0,131852723577.1682
1711843200,2546979648025.0,2626097227149.0,2542043550723.0,2617086017392.0,101709650119.45764
1711929600,2615096676560.0,2623622954030.0,2476430758169.0,2536634085712.0,129435202432.35776
1712016000,2536625529468.0,2541877256360.0,2352944050016.0,2390828767402.0,129435202432.35776
1712102400,2391096339805.0,2451678466339.0,2341631294051.0,2401975587136.0,129436109577.28836
1712188800,2401903071836.0,2514569239343.0,2366719085719.0,2466445746216.0,129189966052.76897
1712275200,2472410382189.0,2487740157862.0,2377414159709.0,2445593890576.0,186131221774.6211
1712361600,2446203753526.0,2513360712611.0,2433778391729.0,2484982642301.0,131562211732.88235
1712448000,2485367865005.0,2543207875460.0,2477091379693.0,2513494627705.0,98114771240.435
1712534400,2513672853868.0,2642995642027.0,2491471127604.0,2604006917642.0,151097482522.9608
1712620800,2603618711886.0,2619894215425.0,2476049758262.0,2508830873000.0,163252614957.38486
1712707200,2508579368012.0,2569204771826.0,2438297553736.0,2546610283168.0,165997011395.60342
1712793600,2549305013335.0,2585500297169.0,2502465402538.0,2526464480007.0,160128065853.8038
1712880000,2526665089944.0,2571337966999.0,2280328206228.0,2376617539674.0,134327411698.96724
1712966400,2377325352629.0,2411675601225.0,2097547039291.0,2235310398911.0,250244012861.8722
1713052800,2236078928542.0,2333785410591.0,2170997183570.0,2323019808928.0,325796588501.4732
1713139200,2323270761426.0,2383800794883.0,2205844049111.0,2253596551308.0,209376199468.4414
1713225600,2253956464044.0,2282633942207.0,2172584095650.0,2252357730928.0,215366454510.4304
1713312000,2253431255905.0,2283962048839.0,2124468716464.0,2179129617690.0,158713491219.75043
1713398400,2179436794559.0,2271591785683.0,2152717169378.0,2248980072346.0,187757375684.07983
1713484800,2249769977987.0,2314792594543.0,2114664103779.0,2257630306703.0,207969913936.4916
1713571200,2258445287600.0,2339352645198.0,2232529264774.0,2323924120941.0,128054024659.09537
1713657600,2324428527689.0,2354623012060.0,2290231817798.0,2318855632543.0,109302480203.98492
1713744000,2317830970171.0,2400825577478.0,2301194439161.0,2379436233485.0,118126383297.11276
1713830400,2387009212645.0,2416716093621.0,2346490044116.0,2377729633390.0,118092802491.88408
1713916800,2377528410513.0,2416208847385.0,2281306371004.0,2307178781487.0,130353793139.46986
1714003200,2307068600479.0,2343357069686.0,2252202998603.0,2311347108637.0,160162920100.1863
1714089600,2311424607831.0,2326559777505.0,2265670160026.0,2282793092322.0,130359103291.5542
1714176000,2283158925527.0,2314014490278.0,2231467332838.0,2293688103009.0,104932614910.1238
1714262400,2293817390159.0,2337131045483.0,2272081257620.0,2283746577955.0,93061369387.58829
1714348800,2283895160102.0,2315941424012.0,2222668688063.0,2290490864007.0,106737453951.62732
1714435200,2290323819619.0,2319055188947.0,2119775975258.0,2177042559326.0,138212467155.88327
1714521600,2176754959443.0,2194726078917.0,2040559891811.0,2128979011294.0,183880759247.5016
1714608000,2124235039140.0,2168324473490.0,2070344994323.0,2146222531221.0,166165636455.54013
1714694400,2146204051246.0,2278471133542.0,2135101194588.0,2260955207064.0,124168535253.51816
1714780800,2261374213932.0,2319017616166.0,2249643224842.0,2288077104488.0,130417277191.14944
1714867200,2288353431361.0,2320606894288.0,2252684470153.0,2297205709199.0,87947778846.89049
1714953600,2297281039334.0,2359323683739.0,2250339139882.0,2269224983140.0,113320782411.91425
1715040000,2269228176326.0,2315565636654.0,2229382372978.0,2232975759375.0,123282614070.57344
1715126400,2233181463155.0,2261553051508.0,2182563796846.0,2201175784987.0,111955529085.57758
1715212800,2201044499562.0,2277860809286.0,2181625835225.0,2263262936891.0,114102709801.97691
1715299200,2263334098410.0,2284413308499.0,2167041248704.0,2189327577092.0,110729915310.1653
1715385600,2189337402228.0,2215949624075.0,2173618681814.0,2189962386609.0,110686595083.2796
1715472000,2190102146384.0,2223086855796.0,2177754006120.0,2203262820120.0,62272359775.57156
1715558400,2203384773245.0,2266912817551.0,2164209612330.0,2236694728202.0,106462599958.7791
1715644800,2236780339017.0,2249040641916.0,2171868687874.0,2186898719451.0,123032840752.32095
1715731200,2186513302167.0,2336982753155.0,2175176915121.0,2326376874410.0,136716200831.52588
1715817600,2326964765161.0,2351293087439.0,2268568643609.0,2294503122498.0,171905740055.61694
1715904000,2294765350271.0,2382814977230.0,2286551548623.0,2362379506611.0,141840636854.86948
1715990400,2362771776970.0,2386552886828.0,2346388626619.0,2364760009426.0,115893918612.75766
1716076800,2364908490179.0,2387793909895.0,2318690663242.0,2333790197264.0,84658240515.53793
1716163200,2335013383755.0,2556846822777.0,2321061461054.0,2547978109023.0,107399075966.6013
1716249600,2548559595395.0,2598328404458.0,2483740748991.0,2538207507487.0,211493238783.92487
1716336000,2538359663536.0,2562184220363.0,2481576640523.0,2505153515757.0,201679137427.1341
1716422400,2505476651035.0,2561064135485.0,2395103389414.0,2477520965675.0,186134044489.61435
1716508800,2477347543281.0,2519176886752.0,2412671681608.0,2479912142495.0,260182398056.21573
1716595200,2479804565774.0,2520947412043.0,2473391274884.0,2504776627438.0,126985359392.14972
1716681600,2504867921021.0,2531915266602.0,2468104946489.0,2490752253563.0,91258316977.72554
1716768000,2490722421462.0,2574113689364.0,2481394891030.0,2530033233519.0,124378973163.99582
1716854400,2530193778394.0,2544428261909.0,2453772502877.0,2497621520867.0,171631362085.0643
1716940800,2499017734891.0,2526212308141.0,2450440605964.0,2468000055454.0,160263517262.73477
1717027200,2461048274256.0,2515816617327.0,2426790885715.0,2467132548977.0,148342096098.9905
1717113600,2467331298143.0,2505539828471.0,2422213397724.0,2453236076948.0,134723521390.1661
1717200000,2453604661457.0,2476770917934.0,2445192142405.0,2465703543333.0,113337706563.90292
1717286400,2465831198593.0,2491887060716.0,2437144402006.0,2458790275935.0,86067208128.74184
1717372800,2458875784471.0,2536820473257.0,2447126613034.0,2484971636458.0,134638927279.56715
1717459200,2485127328186.0,2564399151610.0,2471313492306.0,2546899871950.0,133515442542.0487
1717545600,2547085939343.0,2599161887402.0,2536489503510.0,2572678735515.0,170564769062.36923
1717632000,2573273346721.0,2594978632615.0,2526592331643.0,2556180325018.0,133812530711.83856
1717718400,2556753630737.0,2593655736888.0,2424309280448.0,2482776310090.0,145198396995.5772
1717804800,2482776253144.0,2498751252960.0,2460496701600.0,2470792063235.0,167119352744.7131
1717891200,2470897866235.0,2498082552329.0,2459792697853.0,2486552205733.0,85070169676.76031
1717977600,2486778416348.0,2503558480103.0,2449080398184.0,2465951782385.0,96167900525.4682
1718064000,2465698694332.0,2469640199634.0,2336041408099.0,2378273496822.0,150554185918.53326
1718150400,2379546986580.0,2486611903736.0,2357273620402.0,2426068054021.0,146716549848.1186
1718236800,2426406297519.0,2431082183827.0,2344426495559.0,2363989730575.0,158392799121.4209
1718323200,2363944857581.0,2394070919597.0,2296295431227.0,2343147718230.0,118759138194.4251
1718409600,2343174922820.0,2376590690464.0,2334583661236.0,2362422690814.0,122587640390.0431
1718496000,2362562450679.0,2398158259992.0,2348085715539.0,2384821830096.0,72781887870.82486
1718582400,2384849413710.0,2402857895778.0,2302125784147.0,2345696049068.0,105626953459.34962
1718668800,2353304816258.0,2358651344474.0,2242988432988.0,2303341777732.0,173664643591.58194
1718755200,2303989354970.0,2344933208968.0,2286481172328.0,2314529976613.0,153119456917.80902
1718841600,2315084503604.0,2370435182335.0,2289633357913.0,2305389291965.0,109255787740.955
1718928000,2306030659081.0,2320876054279.0,2256586448223.0,2290371841651.0,125877842094.89296
1719014400,2290762024821.0,2305714117515.0,2273889177175.0,2290048722244.0,93319118981.517
1719100800,2290120458840.0,2305822658980.0,2245190962560.0,2250541940130.0,51808655300.41518
1719187200,2250500596541.0,2264246593563.0,2113793279525.0,2186149924411.0,126987811888.68776
1719273600,2179173895295.0,2248846385699.0,2173610794216.0,2225579888049.0,155047369328.88635
1719360000,2225598799627.0,2252854628553.0,2185722845271.0,2200231479563.0,111411570066.37473
1719446400,2200464922356.0,2262578484261.0,2187386093992.0,2240201574424.0,102725334268.21098
1719532800,2239877313450.0,2259183781659.0,2178307175805.0,2190195205158.0,108384878857.61438
1719619200,2189957633536.0,2217368186159.0,2183103577874.0,2199031325391.0,94566730091.3249
1719705600,2199091905939.0,2265918798721.0,2185617019988.0,2254689046005.0,64941450478.82246
1719792000,2254818954337.0,2297056946316.0,2242871920503.0,2256259023763.0,79118781002.2156
1719878400,2258385114195.0,2282581555115.0,2228354825791.0,2248881746004.0,94829685860.30116
1719964800,2248834080445.0,2254489839575.0,2144113553060.0,2169634919393.0,118754962643.29678
1720051200,2170036267718.0,2182149561970.0,2033988599055.0,2042923351305.0,162965357640.01782
1720137600,2043227549191.0,2068610796882.0,1903927284974.0,2024426964353.0,240534844216.99493
1720224000,2024976297973.0,2103620069258.0,2006350641980.0,2093439181454.0,126796514135.09616
1720310400,2093647680798.0,2099982715983.0,1994686670715.0,2000434695187.0,97237945138.23666
1720396800,2000545097180.0,2094058218738.0,1941128603369.0,2043131676373.0,151648164537.40106
1720483200,2043234748665.0,2098651936213.0,2027408329301.0,2082989330500.0,175911801833.96313
1720569600,2083245846167.0,2133228268797.0,2053930809432.0,2084519736357.0,118444783967.5272
1720656000,2084632187046.0,2146375452714.0,2055913016553.0,2072266046655.0,114220294762.64778
1720742400,2072693134713.0,2116681556391.0,2043497878424.0,2097624621862.0,116847324045.48412
1720828800,2097322238369.0,2161712539700.0,2088300442629.0,2138022163426.0,90922692510.5122
1720915200,2138132217189.0,2208213436000.0,2132601669721.0,2188039579638.0,93848264346.54892
1721001600,2188738773193.0,2331341965023.0,2182635677481.0,2324540055169.0,116758009401.62396
1721088000,2324921946255.0,2351246880947.0,2241186531752.0,2327302229999.0,173502460779.87692
1721174400,2327699815997.0,2372811789006.0,2284945109627.0,2297117774006.0,162977528895.3668
1721260800,2297595674070.0,2341751616426.0,2262807758146.0,2295712839756.0,129197559208.7535
1721347200,2294599283598.0,2398386721146.0,2264504949802.0,2374021422196.0,126583949073.45811
1721433600,2375823989241.0,2411645392930.0,2358795891199.0,2393841704129.0,134519276866.845
1721520000,2394053013986.0,2437910484021.0,2338580933268.0,2428466328707.0,86313429385.43823
1721606400,2427634180897.0,2442108730508.0,2361247816806.0,2387346690840.0,142995555585.98785
1721692800,2388126142700.0,2413016880640.0,2321944825317.0,2351489924185.0,160465869865.6952
1721779200,2351665944829.0,2389338022867.0,2302041403007.0,2319379822946.0,140343416659.86017
1721865600,2318952232889.0,2337940061584.0,2224340581183.0,2297222314880.0,159425542868.4451
1721952000,2297338184409.0,2379971162723.0,2293394535707.0,2369056226239.0,145316671953.9596
1722038400,2369476073891.0,2418161543370.0,2324241396148.0,2365789428158.0,101527381844.41908
1722124800,2365932819398.0,2383492269380.0,2332481819699.0,2372683821978.0,135029811884.37126
1722211200,2372607094332.0,2441968078237.0,2328043248982.0,2345956221225.0,104482903868.37672
1722297600,2345801971385.0,2366436950122.0,2293308947690.0,2326554897409.0,144277292793.52722
1722384000,2326640398533.0,2358617789746.0,2271752651843.0,2278432150495.0,114728499058.5718
1722470400,2278663777066.0,2305040754607.0,2185207709400.0,2283490935574.0,146939580572.26456
1722556800,2283277050670.0,2291916611611.0,2135287820059.0,2148150375901.0,161240844180.35242
1722643200,2148275393866.0,2171363203791.0,2075378934718.0,2106497301259.0,170054613138.03848
1722729600,2106792660475.0,2126295087997.0,1975074930598.0,2011870839799.0,117796564651.79384
1722816000,2010097409233.0,2018598684212.0,1691080967871.0,1868056302634.0,395414161137.6568
1722902400,1870878586372.0,1981505218242.0,1869955109109.0,1939608842627.0,272141216270.37643
1722988800,1940029028473.0,2007313255834.0,1879079186159.0,1905800880280.0,182114645334.7839
1723075200,1906487480548.0,2146062710642.0,1888832487617.0,2116472207233.0,177100075778.43353
1723161600,2116901596577.0,2125755989115.0,2038315796709.0,2081058604195.0,169188369076.4977
1723248000,2081524773769.0,2109909332951.0,2061966733878.0,2087900451918.0,107837422286.4745
1723334400,2087955962050.0,2127433214932.0,2002746675557.0,2014103757407.0,76541851738.87411
1723420800,2014476502141.0,2099449536093.0,1985327400813.0,2061849837144.0,129231683839.0045
1723507200,2062484369423.0,2117154028806.0,2021939218665.0,2088316034013.0,139467679309.7588
1723593600,2088616289748.0,2129959619286.0,2027077235151.0,2041555701546.0,122885291561.92256
1723680000,2042127400415.0,2074357040617.0,1957837470382.0,1999936152526.0,126408813700.60728
1723766400,2000329727036.0,2061468681768.0,1978773182055.0,2028241714749.0,134481676518.7978
1723852800,2028611823360.0,2060024839425.0,2023278517972.0,2051145402150.0,94540870678.59282
1723939200,2051250109319.0,2084249624627.0,2021074006072.0,2026919772703.0,72041878190.82922
1724025600,2027181675215.0,2069849215020.0,2004380876006.0,2061511663251.0,91941504893.815
1724112000,2062295071234.0,2123600642102.0,2030599099276.0,2050145139322.0,113450912575.8068
1724198400,2050435622165.0,2130945040258.0,2031746035470.0,2107271635881.0,110482665160.81944
1724284800,2107773290770.0,2125579317228.0,2067896247308.0,2097191263102.0,133847078060.11844
1724371200,2097220678543.0,2235023821938.0,2092803606277.0,2208034229621.0,101631686679.0233
1724457600,2208770399172.0,2240727022711.0,2186808779016.0,2215956581852.0,160299605940.46524
1724544000,2216178422813.0,2238803783389.0,2186346936070.0,2206925302717.0,102375477997.42528
1724630400,2207197726686.0,2219088066122.0,2150022597236.0,2155579606990.0,97645470026.0893
1724716800,2155554805977.0,2175309908538.0,1998927321049.0,2041293122213.0,121883889958.63226
1724803200,2041091038360.0,2080207513463.0,1992473816404.0,2039237593867.0,173813824946.5996
1724889600,2039543999242.0,2102266861583.0,2022945193946.0,2043302059916.0,139090985000.50235
1724976000,2043380723149.0,2062423475063.0,1984996171569.0,2037444603658.0,123133901368.79608
1725062400,2037687274016.0,2049210713232.0,2018139469555.0,2028362904809.0,103043495579.6603
1725148800,2028543436339.0,2032638883393.0,1960056223726.0,1968317205506.0,67744773963.20863
1725235200,1968411726180.0,2043700188720.0,1960403805930.0,2032245370401.0,114485638272.78725
1725321600,2032122774888.0,2053935116533.0,1966990641312.0,1971711805759.0,90148457532.33824
1725408000,1971151890965.0,2011447113954.0,1904299122888.0,1987818870175.0,130607673418.09608
1725494400,1986057340018.0,2000465095075.0,1915859297819.0,1933532204638.0,117757466215.26653
1725580800,1935202583086.0,1963763074487.0,1813766308948.0,1862195385702.0,126414272569.24203
1725667200,1862360140142.0,1902194239454.0,1855080741953.0,1878220973817.0,165205922501.56412
1725753600,1878369887375.0,1920802878829.0,1861693652793.0,1903706065678.0,70156022809.76218
1725840000,1903893130315.0,1995780958264.0,1892037234776.0,1968682554366.0,97122180249.426
1725926400,1968687360211.0,2002707740915.0,1945712275234.0,1988167889354.0,129538994386.139
1726012800,1988280817261.0,2000414616879.0,1917405890684.0,1973580658405.0,119270358977.70628
1726099200,1974316042328.0,2019316988936.0,1969347688075.0,2002648873540.0,126189190209.93028
1726185600,2002745441835.0,2077367924409.0,1981740408277.0,2067806089382.0,107596108934.90485
1726272000,2068450961909.0,2077035652273.0,2033366587571.0,2054499745234.0,117069001495.4534
1726358400,2054848231239.0,2068501468757.0,1998849779466.0,2014112612737.0,61002699161.23423
1726444800,2014205209478.0,2021294294987.0,1960653824349.0,1986678514999.0,116342167538.96384
1726531200,1986557754108.0,2074145263910.0,1966176934775.0,2039677759095.0,111828508768.47594
1726617600,2039852463927.0,2084126512280.0,1998686554121.0,2082255651017.0,140491832241.7262
1726704000,2082692911534.0,2157504633245.0,2075564532556.0,2128924922083.0,183421047347.8635
1726790400,2129301270435.0,2181922497681.0,2108205416103.0,2151910379214.0,160525445505.28183
1726876800,2152568437014.0,2180256254587.0,2133598267862.0,2172365265715.0,104532920322.86111
1726963200,2172467899191.0,2192042589872.0,2124517451490.0,2165786419818.0,81560011326.79344
1727049600,2166072385627.0,2220828829762.0,2134053461849.0,2176901436703.0,131562334033.8089
1727136000,2177217950229.0,2222640257487.0,2151165901677.0,2207022749789.0,123897634759.64044
1727222400,2206859471673.0,2228169993195.0,2157440614214.0,2168416008694.0,131832419673.7144
1727308800,2168421534868.0,2257676321309.0,2149767557055.0,2232130280960.0,128450369627.03714
1727395200,2232558821640.0,2290675861505.0,2220718470070.0,2263066959794.0,162188553835.04584
1727481600,2263282875269.0,2284423763056.0,2238243255751.0,2259838291747.0,121877227152.135
1727568000,2259908507555.0,2277104039689.0,2236847910601.0,2253619987830.0,79700789128.87943
1727654400,2253850314493.0,2259359340355.0,2164555951064.0,2181258276137.0,129966531909.99962
1727740800,2180926724734.0,2219926629893.0,2060782402309.0,2089772941000.0,135029241513.79132
1727827200,2089710405590.0,2140062862975.0,2043807110389.0,2065330243671.0,220409108268.7128
1727913600,2065730623338.0,2096269528514.0,2027562549664.0,2062241904615.0,172410809567.96967
1728000000,2062199466761.0,2127127746164.0,2051982028202.0,2111568322317.0,137373866298.81146
1728086400,2111684590629.0,2125396950873.0,2092228959562.0,2109665152330.0,126932934767.40724
1728172800,2109899477469.0,2145650326481.0,2100497275308.0,2137571256024.0,61093688475.12349
1728259200,2137745701568.0,2194721385950.0,2110290759899.0,2118201738651.0,112750689553.89671
1728345600,2115842511284.0,2150188897278.0,2097479885698.0,2116954790694.0,138116436263.3635
1728432000,2119358657945.0,2141052610613.0,2056490014747.0,2069814150847.0,118437603214.24304
1728518400,2070051668268.0,2096605232756.0,2019526919949.0,2065282371377.0,123119999741.62784
1728604800,2065253243814.0,2155393794079.0,2057349808260.0,2129593895810.0,124535006677.19824
1728691200,2129964152678.0,2166906523208.0,2126677361568.0,2154314228326.0,114024136444.94904
1728777600,2154529877524.0,2162444140465.0,2115013619552.0,2144644757057.0,78209950518.60666
1728864000,2144729548201.0,2262792509275.0,2128284836992.0,2247209942795.0,131373921642.84348
1728950400,2247464449215.0,2299925683887.0,2192395488083.0,2259009818034.0,163939342300.91678
1729036800,2259191037874.0,2301257863318.0,2241951110252.0,2270724984661.0,207090522297.32208
1729123200,2270928316254.0,2288979820250.0,2232148975281.0,2259056932020.0,132575811744.59802
1729209600,2259103214145.0,2314423070582.0,2250488760302.0,2293617621782.0,137770893808.58914
1729296000,2294099148089.0,2311416874965.0,2279612039749.0,2296766929627.0,112645960219.44469
1729382400,2296694970545.0,2344884213031.0,2282578828483.0,2333545315132.0,72217859620.22865
1729468800,2333894364827.0,2354907621290.0,2261954961157.0,2281651624606.0,141198044482.9926
1729555200,2281498080384.0,2299936684062.0,2247680288249.0,2275313972588.0,153689523302.84225
1729641600,2275148420285.0,2281170699655.0,2191903339095.0,2242211325454.0,123650195616.18344
1729728000,2242174606034.0,2303990071579.0,2231952303802.0,2281546999048.0,147221161821.974
1729814400,2281677940897.0,2301035845811.0,2170026804254.0,2212370243524.0,134466251189.65138
1729900800,2212633659689.0,2247270402140.0,2197986236275.0,2231929453847.0,176334767871.1236
1729987200,2232010050265.0,2275651433340.0,2224219642869.0,2262838818444.0,77019905758.19151
1730073600,2262931472977.0,2329335102944.0,2239168380259.0,2315728066312.0,110135887270.50536
1730160000,2315744650541.0,2423123539903.0,2309612748244.0,2392860849345.0,187268448318.1415
1730246400,2393135576423.0,2413570401601.0,2349492697794.0,2380804648175.0,195196349381.4604
1730332800,2381976425189.0,2394480117324.0,2287733447158.0,2307080744283.0,148746375320.41772
1730419200,2305955837007.0,2349823091543.0,2256342984720.0,2283160740122.0,179915226642.06143
1730505600,2283392617836.0,2300196827714.0,2259333863661.0,2275368153801.0,140806120379.99658
1730592000,2275256494940.0,2278459032626.0,2203789494204.0,2248313889644.0,103631797379.03416
1730678400,2248454490527.0,2274055045208.0,2181516319702.0,2215037494607.0,139078242803.40668
1730764800,2215137170235.0,2302951561745.0,2203055321957.0,2264220396437.0,156630300076.29507
1730851200,2265240962729.0,2496369395458.0,2263933065837.0,2468153897392.0,374639189169.9779
1730937600,2470027481180.0,2543084715002.0,2437967116389.0,2508890148757.0,274238216381.20337
1731024000,2509934453240.0,2564312384637.0,2493387929896.0,2537593789058.0,244819243043.70108
1731110400,2539025161408.0,2598808104402.0,2513227073170.0,2582892542430.0,227620877440.27536
1731196800,2582950894003.0,2749364334328.0,2562572029123.0,2695462406463.0,278163204717.77
1731283200,2695569387891.0,2955503501299.0,2668586668308.0,2928451978290.0,435185797132.9593
1731369600,2929035443239.0,3003767609423.0,2789395551440.0,2889905996776.0,691663493216.7942
1731456000,2890465669275.0,3037851955466.0,2794670639323.0,2930743771058.0,475991368600.6415
1731542400,2932382584157.0,3004537277352.0,2810671414674.0,2843980745709.0,566155786456.4941
1731628800,2845250260317.0,2986020893837.0,2817147459512.0,2955664873012.0,399836863920.8412
1731715200,2956037000804.0,3045746846124.0,2921782336821.0,2979708881176.0,351717177025.0601
1731801600,2980271435719.0,3036537487754.0,2896229621029.0,2956403864992.0,318243539407.0083
1731888000,2956837536705.0,3074221017840.0,2933794030250.0,3004865322588.0,288629074324.4055
1731974400,3006467876209.0,3101422576514.0,2964587446646.0,3024885011617.0,342347177729.2035
1732060800,3027072895245.0,3106437344332.0,2974961355234.0,3052982088014.0,334295061570.8889
1732147200,3055502824109.0,3236740035642.0,3026142068469.0,3205899453931.0,407807756024.3498
1732233600,3207176060153.0,3297422070606.0,3158290629026.0,3257052926984.0,435199865946.2693
1732320000,3259250713929.0,3357262309316.0,3209803212017.0,3270153356792.0,412190745473.5511
1732406400,3270695238925.0,3337653472803.0,3166808385772.0,3274550283266.0,386163245873.9599
1732492800,3274932910726.0,3347985252384.0,3109551459529.0,3148793231578.0,355730112410.7306
1732579200,3148748148396.0,3214916488097.0,3033990117246.0,3106166316383.0,478841979280.5904
1732665600,3106023172274.0,3301588527311.0,3083867774702.0,3258066431474.0,362446292995.8051
1732752000,3259482318668.0,3303796746298.0,3199977298522.0,3254577871873.0,362770138525.9707
1732838400,3254976499037.0,3368786103863.0,3232114923451.0,3327060306662.0,268006640717.9341
1732924800,3327511619349.0,3383878151080.0,3280911676093.0,3334695705260.0,320167024674.5662
1733011200,3336047033730.0,3425003143504.0,3293189900798.0,3387881757238.0,251147144343.474
1733097600,3388367367582.0,3489774008639.0,3264320900739.0,3390448719837.0,423207747794.6568
1733184000,3390997599882.0,3493537295393.0,3262106182714.0,3418799019218.0,490428338393.0436
1733270400,3424139847785.0,3584721640184.0,3354135196089.0,3499609139336.0,535064912152.0161
1733356800,3500738419293.0,3671880105750.0,3297344440677.0,3452278149810.0,672145333045.4437
1733443200,3453482671251.0,3648288127607.0,3420881560859.0,3571363734060.0,549751517786.9033
1733529600,3573692155714.0,3633553374971.0,3533806771415.0,3590490092291.0,405485459927.4121
1733616000,3590696962724.0,3645169119958.0,3527128833422.0,3617068383264.0,277183195804.1233
1733702400,3617115093471.0,3623627922050.0,3221881627311.0,3385548481419.0,348329715898.0882
1733788800,3385136656667.0,3446285386612.0,3221652847647.0,3359286021411.0,626211895532.2656
1733875200,3359958673891.0,3554809171453.0,3301434631552.0,3522382622269.0,498058070975.5545
1733961600,3524903236923.0,3617979477125.0,3465746759956.0,3511807671353.0,399141270552.1374
1734048000,3513523222947.0,3588563015106.0,3469710896939.0,3554057679693.0,356253204258.332
